Timestamp,ProcessA_Start,RobotArm_Down,Clamp_ON,Sensor_Part,RobotArm_Up,ProcessB_Start,Camera_Trigger,Inspect_OK,Gate_Open,ProcessC_Start,Conveyor_ON,Sensor_Exit,Pressure_A,Torque_A,Light_Level,Score_B,Speed_C,Temp_C
2024/01/15 08:00:14.959,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,35.499
2024/01/15 08:00:14.960,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.19,34.495
2024/01/15 08:00:14.961,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.223,34.861
2024/01/15 08:00:14.962,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,34.711
2024/01/15 08:00:14.963,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,35.546
2024/01/15 08:00:14.964,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,35.569
2024/01/15 08:00:14.965,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,35.395
2024/01/15 08:00:14.966,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.209,34.481
2024/01/15 08:00:14.967,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.215,35.64
2024/01/15 08:00:14.968,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,35.362
2024/01/15 08:00:14.969,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,35.376
2024/01/15 08:00:14.970,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.202,34.91
2024/01/15 08:00:14.971,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,34.732
2024/01/15 08:00:14.972,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,34.678
2024/01/15 08:00:14.973,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,35.527
2024/01/15 08:00:14.974,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.205,35.184
2024/01/15 08:00:14.975,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.878
2024/01/15 08:00:14.976,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.207,34.475
2024/01/15 08:00:14.977,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,34.52
2024/01/15 08:00:14.978,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,34.988
2024/01/15 08:00:14.979,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.209,34.363
2024/01/15 08:00:14.980,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.179,34.809
2024/01/15 08:00:14.981,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,35.633
2024/01/15 08:00:14.982,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.186,35.304
2024/01/15 08:00:14.983,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,34.507
2024/01/15 08:00:14.984,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,34.584
2024/01/15 08:00:14.985,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,35.459
2024/01/15 08:00:14.986,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,34.347
2024/01/15 08:00:14.987,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,35.343
2024/01/15 08:00:14.988,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,35.167
2024/01/15 08:00:14.989,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.205,35.53
2024/01/15 08:00:14.990,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,34.451
2024/01/15 08:00:14.991,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,34.379
2024/01/15 08:00:14.992,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,34.312
2024/01/15 08:00:14.993,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,35.325
2024/01/15 08:00:14.994,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,34.579
2024/01/15 08:00:14.995,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,35.307
2024/01/15 08:00:14.996,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,34.82
2024/01/15 08:00:14.997,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.196,34.761
2024/01/15 08:00:14.998,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,35.173
2024/01/15 08:00:14.999,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.19,34.509
2024/01/15 08:00:15.000,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,35.316
2024/01/15 08:00:15.001,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,34.309
2024/01/15 08:00:15.002,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,34.506
2024/01/15 08:00:15.003,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.218,34.679
2024/01/15 08:00:15.004,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,35.342
2024/01/15 08:00:15.005,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,35.41
2024/01/15 08:00:15.006,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.189,35.278
2024/01/15 08:00:15.007,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.693
2024/01/15 08:00:15.008,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.177,35.565
2024/01/15 08:00:15.009,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.98
2024/01/15 08:00:15.010,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,35.273
2024/01/15 08:00:15.011,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.576
2024/01/15 08:00:15.012,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,34.952
2024/01/15 08:00:15.013,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,35.128
2024/01/15 08:00:15.014,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.202,35.265
2024/01/15 08:00:15.015,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,35.359
2024/01/15 08:00:15.016,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,34.461
2024/01/15 08:00:15.017,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,34.506
2024/01/15 08:00:15.018,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,34.989
2024/01/15 08:00:15.019,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,35.512
2024/01/15 08:00:15.020,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.219,35.024
2024/01/15 08:00:15.021,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,35.214
2024/01/15 08:00:15.022,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,35.426
2024/01/15 08:00:15.023,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,34.511
2024/01/15 08:00:15.024,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,35.663
2024/01/15 08:00:15.025,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,34.948
2024/01/15 08:00:15.026,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,35.357
2024/01/15 08:00:15.027,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.197,34.604
2024/01/15 08:00:15.028,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,35.006
2024/01/15 08:00:15.029,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,34.695
2024/01/15 08:00:15.030,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,34.786
2024/01/15 08:00:15.031,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,34.598
2024/01/15 08:00:15.032,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,35.003
2024/01/15 08:00:15.033,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,34.501
2024/01/15 08:00:15.034,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,35.689
2024/01/15 08:00:15.035,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,34.509
2024/01/15 08:00:15.036,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,35.347
2024/01/15 08:00:15.037,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,34.751
2024/01/15 08:00:15.038,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,34.395
2024/01/15 08:00:15.039,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,35.037
2024/01/15 08:00:15.040,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,34.561
2024/01/15 08:00:15.041,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.177,34.364
2024/01/15 08:00:15.042,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,34.771
2024/01/15 08:00:15.043,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,35.331
2024/01/15 08:00:15.044,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,35.647
2024/01/15 08:00:15.045,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.184,35.682
2024/01/15 08:00:15.046,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.197,34.962
2024/01/15 08:00:15.047,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,34.83
2024/01/15 08:00:15.048,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,34.48
2024/01/15 08:00:15.049,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.202,34.993
2024/01/15 08:00:15.050,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,35.275
2024/01/15 08:00:15.051,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,34.411
2024/01/15 08:00:15.052,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.208,34.378
2024/01/15 08:00:15.053,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,34.591
2024/01/15 08:00:15.054,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.209,35.45
2024/01/15 08:00:15.055,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,34.846
2024/01/15 08:00:15.056,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,34.565
2024/01/15 08:00:15.057,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,35.35
2024/01/15 08:00:15.058,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,34.48
2024/01/15 08:00:15.059,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.208,34.348
2024/01/15 08:00:15.060,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,35.297
2024/01/15 08:00:15.061,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,34.66
2024/01/15 08:00:15.062,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,34.608
2024/01/15 08:00:15.063,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.207,34.47
2024/01/15 08:00:15.064,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.215,34.414
2024/01/15 08:00:15.065,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.798
2024/01/15 08:00:15.066,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.204,35.514
2024/01/15 08:00:15.067,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,34.728
2024/01/15 08:00:15.068,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,34.737
2024/01/15 08:00:15.069,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,34.599
2024/01/15 08:00:15.070,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.205,35.157
2024/01/15 08:00:15.071,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,35.435
2024/01/15 08:00:15.072,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.209,34.807
2024/01/15 08:00:15.073,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,34.64
2024/01/15 08:00:15.074,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.189,35.113
2024/01/15 08:00:15.075,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,35.171
2024/01/15 08:00:15.076,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,34.954
2024/01/15 08:00:15.077,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,35.35
2024/01/15 08:00:15.078,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,35.409
2024/01/15 08:00:15.079,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,34.712
2024/01/15 08:00:15.080,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.205,34.995
2024/01/15 08:00:15.081,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,35.06
2024/01/15 08:00:15.082,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,35.072
2024/01/15 08:00:15.083,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.196,34.396
2024/01/15 08:00:15.084,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,35.009
2024/01/15 08:00:15.085,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,34.967
2024/01/15 08:00:15.086,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,35.627
2024/01/15 08:00:15.087,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.224,35.433
2024/01/15 08:00:15.088,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,34.813
2024/01/15 08:00:15.089,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.204,34.999
2024/01/15 08:00:15.090,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,34.939
2024/01/15 08:00:15.091,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.223,34.607
2024/01/15 08:00:15.092,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,35.564
2024/01/15 08:00:15.093,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.204,34.363
2024/01/15 08:00:15.094,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.6
2024/01/15 08:00:15.095,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.184,34.561
2024/01/15 08:00:15.096,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.218,34.75
2024/01/15 08:00:15.097,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,35.601
2024/01/15 08:00:15.098,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.197,34.706
2024/01/15 08:00:15.099,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.186,34.465
2024/01/15 08:00:15.100,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,35.619
2024/01/15 08:00:15.101,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,35.564
2024/01/15 08:00:15.102,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.186,34.855
2024/01/15 08:00:15.103,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,34.944
2024/01/15 08:00:15.104,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,34.995
2024/01/15 08:00:15.105,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.176,34.325
2024/01/15 08:00:15.106,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,34.876
2024/01/15 08:00:15.107,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.224,35.367
2024/01/15 08:00:15.108,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,34.305
2024/01/15 08:00:15.109,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,34.829
2024/01/15 08:00:15.110,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,34.527
2024/01/15 08:00:15.111,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.224,35.493
2024/01/15 08:00:15.112,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,35.654
2024/01/15 08:00:15.113,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,35.203
2024/01/15 08:00:15.114,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,35.113
2024/01/15 08:00:15.115,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,35.502
2024/01/15 08:00:15.116,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,35.511
2024/01/15 08:00:15.117,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.202,34.973
2024/01/15 08:00:15.118,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,35.368
2024/01/15 08:00:15.119,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,34.666
2024/01/15 08:00:15.120,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,35.138
2024/01/15 08:00:15.121,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,34.316
2024/01/15 08:00:15.122,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.19,35.391
2024/01/15 08:00:15.123,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.207,35.698
2024/01/15 08:00:15.124,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.197,34.533
2024/01/15 08:00:15.125,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,35.56
2024/01/15 08:00:15.126,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,35.653
2024/01/15 08:00:15.127,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,34.682
2024/01/15 08:00:15.128,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,34.624
2024/01/15 08:00:15.129,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,34.653
2024/01/15 08:00:15.130,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.588
2024/01/15 08:00:15.131,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,35.436
2024/01/15 08:00:15.132,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.189,35.53
2024/01/15 08:00:15.133,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,34.457
2024/01/15 08:00:15.134,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,34.733
2024/01/15 08:00:15.135,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.217,34.906
2024/01/15 08:00:15.136,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,35.654
2024/01/15 08:00:15.137,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,34.341
2024/01/15 08:00:15.138,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,34.629
2024/01/15 08:00:15.139,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,34.424
2024/01/15 08:00:15.140,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,34.327
2024/01/15 08:00:15.141,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,35.316
2024/01/15 08:00:15.142,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,34.827
2024/01/15 08:00:15.143,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.206,35.041
2024/01/15 08:00:15.144,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,34.875
2024/01/15 08:00:15.145,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,34.789
2024/01/15 08:00:15.146,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,35.679
2024/01/15 08:00:15.147,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,35.176
2024/01/15 08:00:15.148,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,35.605
2024/01/15 08:00:15.149,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.184,35.172
2024/01/15 08:00:15.150,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,35.357
2024/01/15 08:00:15.151,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.592
2024/01/15 08:00:15.152,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.217,34.571
2024/01/15 08:00:15.153,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.209,34.771
2024/01/15 08:00:15.154,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,34.984
2024/01/15 08:00:15.155,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,35.028
2024/01/15 08:00:15.156,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,34.813
2024/01/15 08:00:15.157,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.186,35.404
2024/01/15 08:00:15.158,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.196,34.592
2024/01/15 08:00:15.159,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,34.425
2024/01/15 08:00:15.160,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,35.134
2024/01/15 08:00:15.161,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.204,34.608
2024/01/15 08:00:15.162,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.215,35.078
2024/01/15 08:00:15.163,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,35.213
2024/01/15 08:00:15.164,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.551
2024/01/15 08:00:15.165,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,35.497
2024/01/15 08:00:15.166,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,35.151
2024/01/15 08:00:15.167,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.177,35.436
2024/01/15 08:00:15.168,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.217,34.461
2024/01/15 08:00:15.169,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.218,34.346
2024/01/15 08:00:15.170,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,34.614
2024/01/15 08:00:15.171,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,34.731
2024/01/15 08:00:15.172,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,34.731
2024/01/15 08:00:15.173,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,34.578
2024/01/15 08:00:15.174,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.223,34.999
2024/01/15 08:00:15.175,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.184,34.404
2024/01/15 08:00:15.176,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.224,35.145
2024/01/15 08:00:15.177,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,35.51
