Timestamp,ProcessA_Start,RobotArm_Down,Clamp_ON,Sensor_Part,RobotArm_Up,ProcessB_Start,Camera_Trigger,Inspect_OK,Gate_Open,ProcessC_Start,Conveyor_ON,Sensor_Exit,Pressure_A,Torque_A,Light_Level,Score_B,Speed_C,Temp_C
2024/01/15 08:00:21.669,1,1,1,1,1,0,0,0,0,0,0,0,8.427,12.154,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.670,1,1,1,1,1,0,0,0,0,0,0,0,8.655,11.865,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.671,1,1,1,1,1,0,0,0,0,0,0,0,8.475,11.827,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.672,1,1,1,1,1,0,0,0,0,0,0,0,8.343,12.079,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.673,1,1,1,1,1,0,0,0,0,0,0,0,8.637,11.885,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.674,1,1,1,1,1,0,0,0,0,0,0,0,8.601,11.929,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.675,1,1,1,1,1,0,0,0,0,0,0,0,8.66,12.039,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.676,1,1,1,1,1,0,0,0,0,0,0,0,8.433,11.868,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.677,1,1,1,1,1,0,0,0,0,0,0,0,8.43,12.055,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.678,1,1,1,1,1,0,0,0,0,0,0,0,8.665,11.873,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.679,1,1,1,1,1,0,0,0,0,0,0,0,8.614,11.873,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.680,1,1,1,1,1,0,0,0,0,0,0,0,8.366,12.212,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.681,1,1,1,1,1,0,0,0,0,0,0,0,8.526,12.014,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.682,1,1,1,1,1,0,0,0,0,0,0,0,8.387,11.968,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.683,1,1,1,1,1,0,0,0,0,0,0,0,8.365,12.058,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.684,1,1,1,1,1,0,0,0,0,0,0,0,8.401,12.043,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.685,1,1,1,1,1,0,0,0,0,0,0,0,8.404,11.77,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.686,1,1,1,1,1,0,0,0,0,0,0,0,8.631,12.098,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.687,1,1,1,1,1,0,0,0,0,0,0,0,8.571,12.072,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.688,1,1,1,1,1,0,0,0,0,0,0,0,8.491,11.86,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.689,1,1,1,1,1,0,0,0,0,0,0,0,8.368,11.999,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.690,1,1,1,1,1,0,0,0,0,0,0,0,8.58,11.977,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.691,1,1,1,1,1,0,0,0,0,0,0,0,8.59,12.127,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.692,1,1,1,1,1,0,0,0,0,0,0,0,8.408,12.206,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.693,1,1,1,1,1,0,0,0,0,0,0,0,8.343,12.025,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.694,1,1,1,1,1,0,0,0,0,0,0,0,8.647,11.902,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.695,1,1,1,1,1,0,0,0,0,0,0,0,8.563,11.885,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.696,1,1,1,1,1,0,0,0,0,0,0,0,8.369,11.997,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.697,1,1,1,1,1,0,0,0,0,0,0,0,8.559,11.867,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.698,1,1,1,1,1,0,0,0,0,0,0,0,8.625,11.907,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.699,1,1,1,1,1,0,0,0,0,0,0,0,8.6,11.973,0.0,0.0,0.0,0.0
2024/01/15 08:00:21.700,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.278,88.66,0.0,0.0
2024/01/15 08:00:21.701,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.472,87.748,0.0,0.0
2024/01/15 08:00:21.702,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,96.496,86.006,0.0,0.0
2024/01/15 08:00:21.703,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,96.414,88.611,0.0,0.0
2024/01/15 08:00:21.704,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,95.034,86.168,0.0,0.0
2024/01/15 08:00:21.705,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,95.528,89.067,0.0,0.0
2024/01/15 08:00:21.706,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,93.948,86.896,0.0,0.0
2024/01/15 08:00:21.707,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,96.206,86.035,0.0,0.0
2024/01/15 08:00:21.708,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,93.514,88.081,0.0,0.0
2024/01/15 08:00:21.709,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.971,86.819,0.0,0.0
2024/01/15 08:00:21.710,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,93.539,87.092,0.0,0.0
2024/01/15 08:00:21.711,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,95.364,88.337,0.0,0.0
2024/01/15 08:00:21.712,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.278,87.226,0.0,0.0
2024/01/15 08:00:21.713,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,95.261,87.57,0.0,0.0
2024/01/15 08:00:21.714,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,93.943,86.353,0.0,0.0
2024/01/15 08:00:21.715,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,93.236,86.654,0.0,0.0
2024/01/15 08:00:21.716,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.493,88.247,0.0,0.0
2024/01/15 08:00:21.717,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,95.139,86.154,0.0,0.0
2024/01/15 08:00:21.718,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,96.438,86.453,0.0,0.0
2024/01/15 08:00:21.719,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.819,86.775,0.0,0.0
2024/01/15 08:00:21.720,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.03,88.075,0.0,0.0
2024/01/15 08:00:21.721,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,93.844,88.349,0.0,0.0
2024/01/15 08:00:21.722,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,96.176,85.82,0.0,0.0
2024/01/15 08:00:21.723,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.893,85.913,0.0,0.0
2024/01/15 08:00:21.724,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.276,88.739,0.0,0.0
2024/01/15 08:00:21.725,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,93.496,89.142,0.0,0.0
2024/01/15 08:00:21.726,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.687,86.973,0.0,0.0
2024/01/15 08:00:21.727,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,95.627,86.35,0.0,0.0
2024/01/15 08:00:21.728,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,94.087,86.198,0.0,0.0
2024/01/15 08:00:21.729,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.705,87.792,0.0,0.0
2024/01/15 08:00:21.730,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.199,87.99,0.0,0.0
2024/01/15 08:00:21.731,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.114,88.695,0.0,0.0
2024/01/15 08:00:21.732,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.798,85.909,0.0,0.0
2024/01/15 08:00:21.733,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.361,87.577,0.0,0.0
2024/01/15 08:00:21.734,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.04,86.34,0.0,0.0
2024/01/15 08:00:21.735,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.237,87.379,0.0,0.0
2024/01/15 08:00:21.736,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.521,88.512,0.0,0.0
2024/01/15 08:00:21.737,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.973,86.451,0.0,0.0
2024/01/15 08:00:21.738,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.422,88.568,0.0,0.0
2024/01/15 08:00:21.739,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.566,87.296,0.0,0.0
2024/01/15 08:00:21.740,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.716,87.719,0.0,0.0
2024/01/15 08:00:21.741,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.993,87.321,0.0,0.0
2024/01/15 08:00:21.742,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.382,88.002,0.0,0.0
2024/01/15 08:00:21.743,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.761,88.565,0.0,0.0
2024/01/15 08:00:21.744,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.215,88.701,0.0,0.0
2024/01/15 08:00:21.745,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.651,87.391,0.0,0.0
2024/01/15 08:00:21.746,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.909,86.546,0.0,0.0
2024/01/15 08:00:21.747,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.934,88.267,0.0,0.0
2024/01/15 08:00:21.748,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.723,86.109,0.0,0.0
2024/01/15 08:00:21.749,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.832,88.546,0.0,0.0
2024/01/15 08:00:21.750,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.378,86.955,0.0,0.0
2024/01/15 08:00:21.751,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.626,88.272,0.0,0.0
2024/01/15 08:00:21.752,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.995,87.337,0.0,0.0
2024/01/15 08:00:21.753,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.2,88.938,0.0,0.0
2024/01/15 08:00:21.754,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.598,87.99,0.0,0.0
2024/01/15 08:00:21.755,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.425,87.089,0.0,0.0
2024/01/15 08:00:21.756,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.174,88.4,0.0,0.0
2024/01/15 08:00:21.757,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.596,87.485,0.0,0.0
2024/01/15 08:00:21.758,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.359,89.183,0.0,0.0
2024/01/15 08:00:21.759,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.934,88.375,0.0,0.0
2024/01/15 08:00:21.760,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.789,88.218,0.0,0.0
2024/01/15 08:00:21.761,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.142,88.086,0.0,0.0
2024/01/15 08:00:21.762,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.123,86.296,0.0,0.0
2024/01/15 08:00:21.763,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.375,88.477,0.0,0.0
2024/01/15 08:00:21.764,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.5,87.327,0.0,0.0
2024/01/15 08:00:21.765,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.417,88.856,0.0,0.0
2024/01/15 08:00:21.766,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.732,86.128,0.0,0.0
2024/01/15 08:00:21.767,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.294,88.75,0.0,0.0
2024/01/15 08:00:21.768,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.222,86.717,0.0,0.0
2024/01/15 08:00:21.769,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.456,86.756,0.0,0.0
2024/01/15 08:00:21.770,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.582,87.276,0.0,0.0
2024/01/15 08:00:21.771,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.716,87.741,0.0,0.0
2024/01/15 08:00:21.772,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.276,88.142,0.0,0.0
2024/01/15 08:00:21.773,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.93,88.878,0.0,0.0
2024/01/15 08:00:21.774,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.868,87.204,0.0,0.0
2024/01/15 08:00:21.775,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.289,87.524,0.0,0.0
2024/01/15 08:00:21.776,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.847,86.95,0.0,0.0
2024/01/15 08:00:21.777,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.212,86.159,0.0,0.0
2024/01/15 08:00:21.778,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.721,88.355,0.0,0.0
2024/01/15 08:00:21.779,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.287,88.456,0.0,0.0
2024/01/15 08:00:21.780,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.805,89.102,0.0,0.0
2024/01/15 08:00:21.781,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.151,88.729,0.0,0.0
2024/01/15 08:00:21.782,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.76,89.095,0.0,0.0
2024/01/15 08:00:21.783,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.422,87.251,0.0,0.0
2024/01/15 08:00:21.784,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.587,89.121,0.0,0.0
2024/01/15 08:00:21.785,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.429,88.207,0.0,0.0
2024/01/15 08:00:21.786,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.684,88.439,0.0,0.0
2024/01/15 08:00:21.787,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.92,88.994,0.0,0.0
2024/01/15 08:00:21.788,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.97,88.705,0.0,0.0
2024/01/15 08:00:21.789,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.293,87.311,0.0,0.0
2024/01/15 08:00:21.790,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.433,87.531,0.0,0.0
2024/01/15 08:00:21.791,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.027,86.065,0.0,0.0
2024/01/15 08:00:21.792,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.448,89.1,0.0,0.0
2024/01/15 08:00:21.793,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.801,88.363,0.0,0.0
2024/01/15 08:00:21.794,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.463,88.512,0.0,0.0
2024/01/15 08:00:21.795,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.138,88.775,0.0,0.0
2024/01/15 08:00:21.796,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.512,85.779,0.0,0.0
2024/01/15 08:00:21.797,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.285,87.286,0.0,0.0
2024/01/15 08:00:21.798,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.512,85.823,0.0,0.0
2024/01/15 08:00:21.799,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.539,86.632,0.0,0.0
2024/01/15 08:00:21.800,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.494,88.002,0.0,0.0
2024/01/15 08:00:21.801,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.087,87.945,0.0,0.0
2024/01/15 08:00:21.802,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.888,88.958,0.0,0.0
2024/01/15 08:00:21.803,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.566,88.901,0.0,0.0
2024/01/15 08:00:21.804,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.482,86.288,0.0,0.0
2024/01/15 08:00:21.805,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.148,86.933,0.0,0.0
2024/01/15 08:00:21.806,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.152,87.087,0.0,0.0
2024/01/15 08:00:21.807,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.382,86.248,0.0,0.0
2024/01/15 08:00:21.808,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.837,86.232,0.0,0.0
2024/01/15 08:00:21.809,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.922,86.166,0.0,0.0
2024/01/15 08:00:21.810,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.618,88.335,0.0,0.0
2024/01/15 08:00:21.811,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.977,86.573,0.0,0.0
2024/01/15 08:00:21.812,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.99,88.141,0.0,0.0
2024/01/15 08:00:21.813,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.424,89.04,0.0,0.0
2024/01/15 08:00:21.814,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.904,86.063,0.0,0.0
2024/01/15 08:00:21.815,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.52,86.051,0.0,0.0
2024/01/15 08:00:21.816,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.387,86.747,0.0,0.0
2024/01/15 08:00:21.817,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.372,89.061,0.0,0.0
2024/01/15 08:00:21.818,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.393,89.118,0.0,0.0
2024/01/15 08:00:21.819,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.33,87.195,0.0,0.0
2024/01/15 08:00:21.820,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.274,85.857,0.0,0.0
2024/01/15 08:00:21.821,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.815,88.922,0.0,0.0
2024/01/15 08:00:21.822,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.914,86.662,0.0,0.0
2024/01/15 08:00:21.823,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.104,86.268,0.0,0.0
2024/01/15 08:00:21.824,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.467,86.746,0.0,0.0
2024/01/15 08:00:21.825,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.631,86.296,0.0,0.0
2024/01/15 08:00:21.826,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.035,87.19,0.0,0.0
2024/01/15 08:00:21.827,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.754,86.307,0.0,0.0
2024/01/15 08:00:21.828,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.423,86.816,0.0,0.0
2024/01/15 08:00:21.829,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.25,87.354,0.0,0.0
2024/01/15 08:00:21.830,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.581,87.525,0.0,0.0
2024/01/15 08:00:21.831,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.07,86.756,0.0,0.0
2024/01/15 08:00:21.832,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.587,86.991,0.0,0.0
2024/01/15 08:00:21.833,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.31,86.754,0.0,0.0
2024/01/15 08:00:21.834,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,94.001,86.989,0.0,0.0
2024/01/15 08:00:21.835,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.43,86.035,0.0,0.0
2024/01/15 08:00:21.836,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.234,88.26,0.0,0.0
2024/01/15 08:00:21.837,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.11,88.961,0.0,0.0
2024/01/15 08:00:21.838,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.349,88.908,0.0,0.0
2024/01/15 08:00:21.839,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.531,87.087,0.0,0.0
2024/01/15 08:00:21.840,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.141,88.975,0.0,0.0
2024/01/15 08:00:21.841,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.596,88.603,0.0,0.0
2024/01/15 08:00:21.842,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,96.873,88.245,0.0,0.0
2024/01/15 08:00:21.843,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,93.948,86.868,0.0,0.0
2024/01/15 08:00:21.844,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.696,85.987,0.0,0.0
2024/01/15 08:00:21.845,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,95.962,85.99,0.0,0.0
2024/01/15 08:00:21.846,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,96.212,87.717,0.0,0.0
2024/01/15 08:00:21.847,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,96.435,86.452,0.0,0.0
2024/01/15 08:00:21.848,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.501,89.079,0.0,0.0
2024/01/15 08:00:21.849,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.057,88.151,0.0,0.0
2024/01/15 08:00:21.850,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.407,87.443,0.0,0.0
2024/01/15 08:00:21.851,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.224,87.988,0.0,0.0
2024/01/15 08:00:21.852,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.7,87.997,0.0,0.0
2024/01/15 08:00:21.853,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.878,88.903,0.0,0.0
2024/01/15 08:00:21.854,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.697,86.896,0.0,0.0
2024/01/15 08:00:21.855,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.001,86.306,0.0,0.0
2024/01/15 08:00:21.856,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.454,86.399,0.0,0.0
2024/01/15 08:00:21.857,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.328,88.259,0.0,0.0
2024/01/15 08:00:21.858,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.162,88.666,0.0,0.0
2024/01/15 08:00:21.859,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,96.134,86.042,0.0,0.0
2024/01/15 08:00:21.860,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.88,87.879,0.0,0.0
2024/01/15 08:00:21.861,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.801,86.684,0.0,0.0
2024/01/15 08:00:21.862,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.177,88.627,0.0,0.0
2024/01/15 08:00:21.863,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,96.128,88.77,0.0,0.0
2024/01/15 08:00:21.864,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,96.257,86.634,0.0,0.0
2024/01/15 08:00:21.865,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,96.893,87.026,0.0,0.0
2024/01/15 08:00:21.866,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.11,86.591,0.0,0.0
2024/01/15 08:00:21.867,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.154,88.75,0.0,0.0
2024/01/15 08:00:21.868,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.402,87.493,0.0,0.0
2024/01/15 08:00:21.869,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.726,88.765,0.0,0.0
2024/01/15 08:00:21.870,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.556,86.54,0.0,0.0
2024/01/15 08:00:21.871,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.842,86.459,0.0,0.0
2024/01/15 08:00:21.872,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.36,85.917,0.0,0.0
2024/01/15 08:00:21.873,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.207,88.231,0.0,0.0
2024/01/15 08:00:21.874,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.679,86.462,0.0,0.0
2024/01/15 08:00:21.875,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.757,88.673,0.0,0.0
2024/01/15 08:00:21.876,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.535,88.949,0.0,0.0
2024/01/15 08:00:21.877,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.815,87.453,0.0,0.0
2024/01/15 08:00:21.878,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.589,89.05,0.0,0.0
2024/01/15 08:00:21.879,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.955,86.306,0.0,0.0
2024/01/15 08:00:21.880,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.311,86.973,0.0,0.0
2024/01/15 08:00:21.881,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.98,88.441,0.0,0.0
2024/01/15 08:00:21.882,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,96.34,87.07,0.0,0.0
2024/01/15 08:00:21.883,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,93.512,85.763,0.0,0.0
2024/01/15 08:00:21.884,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.647,86.063,0.0,0.0
2024/01/15 08:00:21.885,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,94.666,87.496,0.0,0.0
2024/01/15 08:00:21.886,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.456,87.543,0.0,0.0
2024/01/15 08:00:21.887,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,95.268,86.147,0.0,0.0
